0.84295,	-0.029125
0.843,	-0.0296563
0.84305,	-0.030125
0.8431,	-0.0305313
0.84315,	-0.0309688
0.8432,	-0.0313438
0.84325,	-0.0316875
0.8433,	-0.0320313
0.84335,	-0.0324688
0.8434,	-0.0327813
0.84345,	-0.033
0.8435,	-0.0331875
0.84355,	-0.0335
0.8436,	-0.03375
0.84365,	-0.034
0.8437,	-0.034125
0.84375,	-0.0343125
0.8438,	-0.0345313
0.84385,	-0.0346875
0.8439,	-0.03475
0.84395,	-0.034875
0.844,	-0.035
0.84405,	-0.035125
0.8441,	-0.0352188
0.84415,	-0.0353438
0.8442,	-0.0354688
0.84425,	-0.0355625
0.8443,	-0.0356563
0.84435,	-0.0358125
0.8444,	-0.035875
0.84445,	-0.0359688
0.8445,	-0.0360938
0.84455,	-0.0360938
0.8446,	-0.0361875
0.84465,	-0.0362813
0.8447,	-0.0362813
0.84475,	-0.0362813
0.8448,	-0.0364063
0.84485,	-0.0364375
0.8449,	-0.0365
0.84495,	-0.0365313
0.845,	-0.0365625
0.84505,	-0.0365625
0.8451,	-0.0366563
0.84515,	-0.0367813
0.8452,	-0.03675
0.84525,	-0.0368125
0.8453,	-0.0369063
0.84535,	-0.036875
0.8454,	-0.0369063
0.84545,	-0.0369688
0.8455,	-0.0370938
0.84555,	-0.037
0.8456,	-0.0370625
0.84565,	-0.0371563
0.8457,	-0.0370938
0.84575,	-0.0371875
0.8458,	-0.0371563
0.84585,	-0.0372188
0.8459,	-0.0372188
0.84595,	-0.0372188
0.846,	-0.03725
0.84605,	-0.0371875
0.8461,	-0.0373125
0.84615,	-0.0372188
0.8462,	-0.03725
0.84625,	-0.03725
0.8463,	-0.0372188
0.84635,	-0.0372813
0.8464,	-0.0372813
0.84645,	-0.0372813
0.8465,	-0.0372188
0.84655,	-0.0372188
0.8466,	-0.03725
0.84665,	-0.0371563
0.8467,	-0.0371563
0.84675,	-0.0372188
0.8468,	-0.0372188
0.84685,	-0.0372188
0.8469,	-0.0371875
0.84695,	-0.037125
0.847,	-0.0371875
0.84705,	-0.0371875
0.8471,	-0.0371875
0.84715,	-0.0371563
0.8472,	-0.03725
0.84725,	-0.0371875
0.8473,	-0.037125
0.84735,	-0.0372813
0.8474,	-0.0370938
0.84745,	-0.0372188
0.8475,	-0.0371875
0.84755,	-0.0371563
0.8476,	-0.0371875
0.84765,	-0.0372188
0.8477,	-0.037125
0.84775,	-0.0371875
0.8478,	-0.0371875
0.84785,	-0.0371875
0.8479,	-0.0372188
0.84795,	-0.0371563
0.848,	-0.0370625
0.84805,	-0.0370625
0.8481,	-0.0370625
0.84815,	-0.0370938
0.8482,	-0.037
0.84825,	-0.037
0.8483,	-0.037
0.84835,	-0.037
0.8484,	-0.0369375
0.84845,	-0.037
0.8485,	-0.037
0.84855,	-0.037
0.8486,	-0.0369375
0.84865,	-0.0369375
0.8487,	-0.0368125
0.84875,	-0.0368125
0.8488,	-0.0368125
0.84885,	-0.0368438
0.8489,	-0.0367813
0.84895,	-0.0368438
0.849,	-0.0367813
0.84905,	-0.0368125
0.8491,	-0.0367813
0.84915,	-0.0368125
0.8492,	-0.03675
0.84925,	-0.0367188
0.8493,	-0.0367188
0.84935,	-0.0367188
0.8494,	-0.036625
0.84945,	-0.0366875
0.8495,	-0.0366875
0.84955,	-0.0366875
0.8496,	-0.0366563
0.84965,	-0.0366563
0.8497,	-0.036625
0.84975,	-0.036625
0.8498,	-0.0365938
0.84985,	-0.0365625
0.8499,	-0.0365625
0.84995,	-0.0365625
0.85,	-0.0365
0.85005,	-0.0365
0.8501,	-0.0365313
0.85015,	-0.0365
0.8502,	-0.0365
0.85025,	-0.0365
0.8503,	-0.0365
0.85035,	-0.0365
0.8504,	-0.0365
0.85045,	-0.0365
0.8505,	-0.0365
0.85055,	-0.0364688
0.8506,	-0.0364688
0.85065,	-0.0364063
0.8507,	-0.0364063
0.85075,	-0.0364063
0.8508,	-0.0363438
0.85085,	-0.036375
0.8509,	-0.0364063
0.85095,	-0.0363125
0.851,	-0.0363438
0.85105,	-0.0363125
0.8511,	-0.0363125
0.85115,	-0.0362813
0.8512,	-0.0362188
0.85125,	-0.03625
0.8513,	-0.0362188
0.85135,	-0.0362188
0.8514,	-0.0362188
0.85145,	-0.0362188
0.8515,	-0.036125
0.85155,	-0.0360938
0.8516,	-0.0361563
0.85165,	-0.0360938
0.8517,	-0.0360625
0.85175,	-0.0360938
0.8518,	-0.0360938
0.85185,	-0.0360312
0.8519,	-0.0360625
0.85195,	-0.0360312
0.852,	-0.0359375
0.85205,	-0.0359375
0.8521,	-0.036
0.85215,	-0.035875
0.8522,	-0.0359063
0.85225,	-0.0358438
0.8523,	-0.0358125
0.85235,	-0.0358125
0.8524,	-0.0358438
0.85245,	-0.0357813
0.8525,	-0.0358438
0.85255,	-0.0357813
0.8526,	-0.03575
0.85265,	-0.03575
0.8527,	-0.0357188
0.85275,	-0.0357188
0.8528,	-0.0357188
0.85285,	-0.0356875
0.8529,	-0.0357188
0.85295,	-0.0356563
0.853,	-0.0355938
0.85305,	-0.0355938
0.8531,	-0.0355313
0.85315,	-0.0355625
0.8532,	-0.0355
0.85325,	-0.0355313
0.8533,	-0.0355
0.85335,	-0.0355313
0.8534,	-0.0354375
0.85345,	-0.0355
0.8535,	-0.0354375
0.85355,	-0.0354688
0.8536,	-0.035375
0.85365,	-0.0354063
0.8537,	-0.0354063
0.85375,	-0.0353438
0.8538,	-0.03525
0.85385,	-0.0352813
0.8539,	-0.0352188
0.85395,	-0.03525
0.854,	-0.0352188
0.85405,	-0.0351875
0.8541,	-0.0352188
0.85415,	-0.035125
0.8542,	-0.0350938
0.85425,	-0.0350313
0.8543,	-0.035
0.85435,	-0.0350938
0.8544,	-0.0350938
0.85445,	-0.0349688
0.8545,	-0.0350313
0.85455,	-0.0349063
0.8546,	-0.0349063
0.85465,	-0.0349063
0.8547,	-0.0347813
0.85475,	-0.0348438
0.8548,	-0.0348125
0.85485,	-0.03475
0.8549,	-0.03475
0.85495,	-0.0346563
0.855,	-0.034625
0.85505,	-0.0345937
0.8551,	-0.0345937
0.85515,	-0.0345313
0.8552,	-0.0345313
0.85525,	-0.0345
0.8553,	-0.0345
0.85535,	-0.0344375
0.8554,	-0.0344375
0.85545,	-0.0344375
0.8555,	-0.0343438
0.85555,	-0.0343125
0.8556,	-0.0342813
0.85565,	-0.0342813
0.8557,	-0.03425
0.85575,	-0.03425
0.8558,	-0.034125
0.85585,	-0.0341563
0.8559,	-0.0341563
0.85595,	-0.0340625
0.856,	-0.0340938
0.85605,	-0.034
0.8561,	-0.0340313
0.85615,	-0.0340313
0.8562,	-0.0339375
0.85625,	-0.033875
0.8563,	-0.0339688
0.85635,	-0.0339063
0.8564,	-0.033875
0.85645,	-0.0338438
0.8565,	-0.0337187
0.85655,	-0.0336875
0.8566,	-0.0336563
0.85665,	-0.033625
0.8567,	-0.0335313
0.85675,	-0.0335313
0.8568,	-0.0335938
0.85685,	-0.0335
0.8569,	-0.0334375
0.85695,	-0.0334688
0.857,	-0.0334375
0.85705,	-0.0334688
0.8571,	-0.0334063
0.85715,	-0.0333438
0.8572,	-0.03325
0.85725,	-0.0332813
0.8573,	-0.0332813
0.85735,	-0.03325
0.8574,	-0.0331563
0.85745,	-0.0332188
0.8575,	-0.0331875
0.85755,	-0.0330625
0.8576,	-0.033125
0.85765,	-0.0330625
0.8577,	-0.0330625
0.85775,	-0.0330625
0.8578,	-0.0329688
0.85785,	-0.0329688
0.8579,	-0.0328437
0.85795,	-0.0329063
0.858,	-0.032875
0.85805,	-0.0328437
0.8581,	-0.03275
0.85815,	-0.03275
0.8582,	-0.0326875
0.85825,	-0.0325938
0.8583,	-0.0326563
0.85835,	-0.032625
0.8584,	-0.032625
0.85845,	-0.0325938
0.8585,	-0.0325
0.85855,	-0.0325
0.8586,	-0.0324688
0.85865,	-0.0324063
0.8587,	-0.0323438
0.85875,	-0.0322812
0.8588,	-0.0322188
0.85885,	-0.0321875
0.8589,	-0.032125
0.85895,	-0.0320313
0.859,	-0.0320313
0.85905,	-0.0320313
0.8591,	-0.0318438
0.85915,	-0.031875
0.8592,	-0.03175
0.85925,	-0.0316875
0.8593,	-0.031625
0.85935,	-0.0315625
0.8594,	-0.0315
0.85945,	-0.0314375
0.8595,	-0.0313438
0.85955,	-0.031375
0.8596,	-0.0313125
0.85965,	-0.0311563
0.8597,	-0.0310625
0.85975,	-0.031
0.8598,	-0.031
0.85985,	-0.0309375
0.8599,	-0.0308125
0.85995,	-0.0306875
0.86,	-0.030625
0.86005,	-0.0305938
0.8601,	-0.0305313
0.86015,	-0.0304375
0.8602,	-0.0303438
0.86025,	-0.0303125
0.8603,	-0.0301875
0.86035,	-0.030125
0.8604,	-0.03
0.86045,	-0.0298125
0.8605,	-0.0295625
0.86055,	-0.0292813
0.8606,	-0.0284688
0.86065,	-0.0265313
0.8607,	-0.0238125
0.86075,	-0.0206563
0.8608,	-0.0172187
0.86085,	-0.0133125
0.8609,	-0.0086875
0.86095,	-0.00265625
0.861,	0.00471875
0.86105,	0.0125938
0.8611,	0.019125
0.86115,	0.0238125
0.8612,	0.0267188
0.86125,	0.0282813
0.8613,	0.0288438
0.86135,	0.02875
0.8614,	0.0282188
0.86145,	0.027125
0.8615,	0.025875
0.86155,	0.024375
0.8616,	0.0225938
0.86165,	0.0208125
0.8617,	0.019
0.86175,	0.0170625
0.8618,	0.0150313
0.86185,	0.0130313
0.8619,	0.0109688
0.86195,	0.0086875
0.862,	0.00646875
0.86205,	0.00425
0.8621,	0.00203125
0.86215,	-0.0001875
0.8622,	-0.0023125
0.86225,	-0.00440625
0.8623,	-0.00646875
0.86235,	-0.00846875
0.8624,	-0.01025
0.86245,	-0.0120625
0.8625,	-0.0138125
0.86255,	-0.0155
0.8626,	-0.0170625
0.86265,	-0.0185
0.8627,	-0.0198125
0.86275,	-0.0210625
0.8628,	-0.0222813
0.86285,	-0.0232813
0.8629,	-0.0242813
0.86295,	-0.0251875
0.863,	-0.0260313
0.86305,	-0.0268125
0.8631,	-0.0274688
0.86315,	-0.0281875
0.8632,	-0.0287188
0.86325,	-0.0293438
0.8633,	-0.02975
0.86335,	-0.0303438
0.8634,	-0.030625
0.86345,	-0.031125
0.8635,	-0.0315
0.86355,	-0.0318438
0.8636,	-0.0321563
0.86365,	-0.0325
0.8637,	-0.0328125
0.86375,	-0.0329375
0.8638,	-0.033125
0.86385,	-0.0334375
0.8639,	-0.0335938
0.86395,	-0.0338438
0.864,	-0.0339063
0.86405,	-0.0341563
0.8641,	-0.0343125
0.86415,	-0.0344063
0.8642,	-0.0345
0.86425,	-0.0346563
0.8643,	-0.0347813
0.86435,	-0.034875
0.8644,	-0.0349688
0.86445,	-0.0350313
0.8645,	-0.0351562
0.86455,	-0.0352813
0.8646,	-0.03525
0.86465,	-0.035375
0.8647,	-0.0354688
0.86475,	-0.0355
0.8648,	-0.0355938
0.86485,	-0.0355625
0.8649,	-0.0356875
0.86495,	-0.03575
0.865,	-0.03575
0.86505,	-0.0358438
0.8651,	-0.0359063
0.86515,	-0.035875
0.8652,	-0.0359063
0.86525,	-0.0360312
0.8653,	-0.0360312
0.86535,	-0.0360312
0.8654,	-0.0360312
0.86545,	-0.0360625
0.8655,	-0.0360625
0.86555,	-0.036125
0.8656,	-0.036125
0.86565,	-0.036125
0.8657,	-0.0361875
0.86575,	-0.0362188
0.8658,	-0.0362188
0.86585,	-0.0362813
0.8659,	-0.0362813
0.86595,	-0.0363125
0.866,	-0.0362813
0.86605,	-0.0363125
0.8661,	-0.0363125
0.86615,	-0.036375
0.8662,	-0.0363438
0.86625,	-0.0363438
0.8663,	-0.0364375
0.86635,	-0.0364063
0.8664,	-0.0364688
0.86645,	-0.0364375
0.8665,	-0.036375
0.86655,	-0.0364063
0.8666,	-0.0364688
0.86665,	-0.036375
0.8667,	-0.0364688
0.86675,	-0.0364063
0.8668,	-0.0364688
0.86685,	-0.0364375
0.8669,	-0.0364063
0.86695,	-0.0363438
0.867,	-0.0364688
0.86705,	-0.036375
0.8671,	-0.0364063
0.86715,	-0.0364375
0.8672,	-0.0364063
0.86725,	-0.0364063
0.8673,	-0.0364375
0.86735,	-0.0364063
0.8674,	-0.0364375
0.86745,	-0.0364063
0.8675,	-0.0364688
0.86755,	-0.0364375
0.8676,	-0.0364375
0.86765,	-0.0364688
0.8677,	-0.0364688
0.86775,	-0.0364063
0.8678,	-0.0364375
0.86785,	-0.0364688
0.8679,	-0.0364063
0.86795,	-0.0363438
0.868,	-0.0364063
0.86805,	-0.0364063
0.8681,	-0.0364063
0.86815,	-0.0363125
0.8682,	-0.036375
0.86825,	-0.0363438
0.8683,	-0.0364063
0.86835,	-0.036375
0.8684,	-0.0364063
0.86845,	-0.0364063
0.8685,	-0.036375
0.86855,	-0.0364063
0.8686,	-0.0363438
0.86865,	-0.0364063
0.8687,	-0.0364063
0.86875,	-0.036375
0.8688,	-0.0363125
0.86885,	-0.0363125
0.8689,	-0.036375
0.86895,	-0.0363438
0.869,	-0.0363438
0.86905,	-0.0363438
0.8691,	-0.0363438
0.86915,	-0.0363125
0.8692,	-0.036375
0.86925,	-0.0363438
0.8693,	-0.0363125
0.86935,	-0.0363125
0.8694,	-0.0363438
0.86945,	-0.0363125
0.8695,	-0.0363125
0.86955,	-0.0363125
0.8696,	-0.0363125
0.86965,	-0.03625
0.8697,	-0.03625
0.86975,	-0.03625
0.8698,	-0.0361875
0.86985,	-0.0362188
0.8699,	-0.03625
0.86995,	-0.0362813
0.87,	-0.0362188
0.87005,	-0.0362188
0.8701,	-0.0361875
0.87015,	-0.036125
0.8702,	-0.0361563
0.87025,	-0.036125
0.8703,	-0.0360938
0.87035,	-0.036125
0.8704,	-0.0360312
0.87045,	-0.0360938
0.8705,	-0.0360312
0.87055,	-0.0360312
0.8706,	-0.0360625
0.87065,	-0.0359688
0.8707,	-0.0359688
0.87075,	-0.0359688
0.8708,	-0.0359688
0.87085,	-0.0359688
0.8709,	-0.035875
0.87095,	-0.0359688
0.871,	-0.0359375
0.87105,	-0.0359063
0.8711,	-0.035875
0.87115,	-0.0359063
0.8712,	-0.035875
0.87125,	-0.0359063
0.8713,	-0.0358438
0.87135,	-0.0358125
0.8714,	-0.0358125
0.87145,	-0.0358125
0.8715,	-0.03575
0.87155,	-0.0356563
0.8716,	-0.0356875
0.87165,	-0.0356875
0.8717,	-0.035625
0.87175,	-0.0355625
0.8718,	-0.035625
0.87185,	-0.035625
0.8719,	-0.035625
0.87195,	-0.0355938
0.872,	-0.0355625
0.87205,	-0.0355313
0.8721,	-0.0355
0.87215,	-0.0355
0.8722,	-0.0355313
0.87225,	-0.0355
0.8723,	-0.0354375
0.87235,	-0.0354375
0.8724,	-0.0354063
0.87245,	-0.0354688
0.8725,	-0.0353438
0.87255,	-0.035375
0.8726,	-0.035375
0.87265,	-0.035375
0.8727,	-0.0354063
0.87275,	-0.0354063
0.8728,	-0.0353125
0.87285,	-0.0353125
0.8729,	-0.0352813
0.87295,	-0.0352813
0.873,	-0.0352813
0.87305,	-0.0352188
0.8731,	-0.03525
0.87315,	-0.0351562
0.8732,	-0.0352188
0.87325,	-0.0352188
0.8733,	-0.0351875
0.87335,	-0.0351562
0.8734,	-0.0350938
0.87345,	-0.035125
0.8735,	-0.0350938
0.87355,	-0.0350938
0.8736,	-0.0350625
0.87365,	-0.0350625
0.8737,	-0.035
0.87375,	-0.0349688
0.8738,	-0.035
0.87385,	-0.035
0.8739,	-0.0349375
0.87395,	-0.0349063
0.874,	-0.0349688
0.87405,	-0.034875
0.8741,	-0.0348125
0.87415,	-0.034875
0.8742,	-0.0349063
0.87425,	-0.0348125
0.8743,	-0.0348125
0.87435,	-0.034875
0.8744,	-0.0347813
0.87445,	-0.0348125
0.8745,	-0.0347813
0.87455,	-0.0347813
0.8746,	-0.03475
0.87465,	-0.0347188
0.8747,	-0.0346563
0.87475,	-0.0346563
0.8748,	-0.0345937
0.87485,	-0.0345313
0.8749,	-0.0345313
0.87495,	-0.0345
0.875,	-0.0344375
0.87505,	-0.0345
0.8751,	-0.0344375
0.87515,	-0.0344063
0.8752,	-0.0343438
0.87525,	-0.0343438
0.8753,	-0.034375
0.87535,	-0.0343438
0.8754,	-0.03425
0.87545,	-0.0342188
0.8755,	-0.0341563
0.87555,	-0.0340938
0.8756,	-0.034125
0.87565,	-0.0340625
0.8757,	-0.0340625
0.87575,	-0.0340313
0.8758,	-0.0340625
0.87585,	-0.0340313
0.8759,	-0.0339375
0.87595,	-0.034
0.876,	-0.0339375
0.87605,	-0.0339688
0.8761,	-0.033875
0.87615,	-0.033875
0.8762,	-0.0338125
0.87625,	-0.0338125
0.8763,	-0.0338438
0.87635,	-0.03375
0.8764,	-0.0337187
0.87645,	-0.0337187
0.8765,	-0.0337187
0.87655,	-0.0336563
0.8766,	-0.0336875
0.87665,	-0.0336875
0.8767,	-0.0336563
0.87675,	-0.0335938
0.8768,	-0.0335938
0.87685,	-0.0335313
0.8769,	-0.0335313
0.87695,	-0.0335625
0.877,	-0.0335
0.87705,	-0.0335
0.8771,	-0.0334375
0.87715,	-0.0334375
0.8772,	-0.033375
0.87725,	-0.033375
0.8773,	-0.0334063
0.87735,	-0.0332813
0.8774,	-0.0332813
0.87745,	-0.0333125
0.8775,	-0.03325
0.87755,	-0.0331563
0.8776,	-0.0331563
0.87765,	-0.0330938
0.8777,	-0.0330313
0.87775,	-0.0329688
0.8778,	-0.0329375
0.87785,	-0.0329688
0.8779,	-0.0329063
0.87795,	-0.0329375
0.878,	-0.0327813
0.87805,	-0.0328125
0.8781,	-0.0328437
0.87815,	-0.0327188
0.8782,	-0.03275
0.87825,	-0.0327188
0.8783,	-0.0326563
0.87835,	-0.032625
0.8784,	-0.0325313
0.87845,	-0.0325313
0.8785,	-0.0324688
0.87855,	-0.0325
0.8786,	-0.0325
0.87865,	-0.0324063
0.8787,	-0.0324063
0.87875,	-0.0324375
0.8788,	-0.0323125
0.87885,	-0.0323125
0.8789,	-0.03225
0.87895,	-0.0321875
0.879,	-0.0321875
0.87905,	-0.0322188
0.8791,	-0.0320938
0.87915,	-0.0320313
0.8792,	-0.0320313
0.87925,	-0.031875
0.8793,	-0.0319688
0.87935,	-0.031875
0.8794,	-0.0319063
0.87945,	-0.0317813
0.8795,	-0.0316875
0.87955,	-0.0316875
0.8796,	-0.0315
0.87965,	-0.0315
0.8797,	-0.0315313
0.87975,	-0.0315
0.8798,	-0.031375
0.87985,	-0.0313438
0.8799,	-0.0312813
0.87995,	-0.0312188
0.88,	-0.0311875
0.88005,	-0.0310938
0.8801,	-0.0310938
0.88015,	-0.0310313
0.8802,	-0.0310625
0.88025,	-0.031
0.8803,	-0.0309063
0.88035,	-0.030875
0.8804,	-0.0308125
0.88045,	-0.0308125
0.8805,	-0.0307188
0.88055,	-0.0306875
0.8806,	-0.0305938
0.88065,	-0.0305625
0.8807,	-0.0304688
0.88075,	-0.0303438
0.8808,	-0.0302813
0.88085,	-0.0302188
0.8809,	-0.0300313
0.88095,	-0.0299063
0.881,	-0.0295938
0.88105,	-0.02925
0.8811,	-0.0281875
0.88115,	-0.0260938
0.8812,	-0.0232813
0.88125,	-0.020125
0.8813,	-0.0167813
0.88135,	-0.0130313
0.8814,	-0.0085625
0.88145,	-0.0028125
0.8815,	0.00453125
0.88155,	0.0121875
0.8816,	0.0187188
0.88165,	0.023375
0.8817,	0.0261563
0.88175,	0.0278438
0.8818,	0.0285
0.88185,	0.028375
0.8819,	0.0277188
0.88195,	0.0268125
0.882,	0.0255
0.88205,	0.024
0.8821,	0.0225
0.88215,	0.020875
0.8822,	0.019
0.88225,	0.0170313
0.8823,	0.015125
0.88235,	0.0130313
0.8824,	0.0109688
0.88245,	0.0088125
0.8825,	0.006625
0.88255,	0.00446875
0.8826,	0.00240625
0.88265,	0.00021875
0.8827,	-0.00178125
0.88275,	-0.0038125
0.8828,	-0.00578125
0.88285,	-0.00765625
0.8829,	-0.0095625
0.88295,	-0.0113438
0.883,	-0.0130313
0.88305,	-0.0146875
0.8831,	-0.0162188
0.88315,	-0.0176875
0.8832,	-0.0190625
0.88325,	-0.0203438
0.8833,	-0.0215625
0.88335,	-0.0226875
0.8834,	-0.0236563
0.88345,	-0.0246875
0.8835,	-0.0255
0.88355,	-0.0263438
0.8836,	-0.0270938
0.88365,	-0.0277813
0.8837,	-0.0284375
0.88375,	-0.029
0.8838,	-0.0295313
0.88385,	-0.0300938
0.8839,	-0.0305313
0.88395,	-0.0310313
0.884,	-0.0314062
0.88405,	-0.0317813
0.8841,	-0.0320313
0.88415,	-0.0323438
0.8842,	-0.0326875
0.88425,	-0.0329375
0.8843,	-0.0331563
0.88435,	-0.033375
0.8844,	-0.0335938
0.88445,	-0.0336875
0.8845,	-0.0339688
0.88455,	-0.034125
0.8846,	-0.0342813
0.88465,	-0.0344375
0.8847,	-0.0345313
0.88475,	-0.0346875
0.8848,	-0.03475
0.88485,	-0.0349688
0.8849,	-0.035
0.88495,	-0.035
0.885,	-0.0351562
0.88505,	-0.03525
0.8851,	-0.035375
0.88515,	-0.0353438
0.8852,	-0.0355
0.88525,	-0.0355313
0.8853,	-0.035625
0.88535,	-0.0356563
0.8854,	-0.0356875
0.88545,	-0.0357188
0.8855,	-0.03575
0.88555,	-0.035875
0.8856,	-0.0359375
0.88565,	-0.0360312
0.8857,	-0.0360312
0.88575,	-0.0360625
0.8858,	-0.0360938
0.88585,	-0.0362188
0.8859,	-0.0362188
0.88595,	-0.0362188
0.886,	-0.0362813
0.88605,	-0.0362813
0.8861,	-0.0363438
0.88615,	-0.0364063
0.8862,	-0.0365
0.88625,	-0.0365
0.8863,	-0.0365313
0.88635,	-0.0365625
0.8864,	-0.0365938
0.88645,	-0.0365313
0.8865,	-0.0365938
0.88655,	-0.0365625
0.8866,	-0.0366875
0.88665,	-0.0366563
0.8867,	-0.0366875
0.88675,	-0.0366563
0.8868,	-0.03675
0.88685,	-0.0367188
0.8869,	-0.03675
0.88695,	-0.0367813
0.887,	-0.0367188
0.88705,	-0.03675
0.8871,	-0.03675
0.88715,	-0.0368125
0.8872,	-0.0367813
0.88725,	-0.0368125
0.8873,	-0.0368125
0.88735,	-0.0368125
0.8874,	-0.0367813
0.88745,	-0.0368125
0.8875,	-0.0367813
0.88755,	-0.0367813
0.8876,	-0.0368125
0.88765,	-0.0368438
0.8877,	-0.0368438
0.88775,	-0.0368438
0.8878,	-0.0368125
0.88785,	-0.036875
0.8879,	-0.0368438
0.88795,	-0.0368438
0.888,	-0.0367813
0.88805,	-0.0367813
0.8881,	-0.0368125
0.88815,	-0.036875
0.8882,	-0.0367813
0.88825,	-0.0367813
0.8883,	-0.0367813
0.88835,	-0.0366875
0.8884,	-0.0366875
0.88845,	-0.0367188
0.8885,	-0.036625
0.88855,	-0.0366875
0.8886,	-0.0367188
0.88865,	-0.0366563
0.8887,	-0.0366563
0.88875,	-0.0366875
0.8888,	-0.036625
0.88885,	-0.0365625
0.8889,	-0.0365625
0.88895,	-0.0365938
0.889,	-0.0365938
0.88905,	-0.0365313
0.8891,	-0.0365313
0.88915,	-0.0365
0.8892,	-0.0365313
0.88925,	-0.0365625
0.8893,	-0.0365
0.88935,	-0.0365
0.8894,	-0.0365313
0.88945,	-0.0364688
0.8895,	-0.0365
0.88955,	-0.0365
0.8896,	-0.0365
0.88965,	-0.0364688
0.8897,	-0.0365
0.88975,	-0.0364375
0.8898,	-0.0364375
0.88985,	-0.0364063
0.8899,	-0.036375
0.88995,	-0.0363438
0.89,	-0.0363438
0.89005,	-0.0363438
0.8901,	-0.0363125
0.89015,	-0.0362813
0.8902,	-0.0363125
0.89025,	-0.0362188
0.8903,	-0.03625
0.89035,	-0.0363125
0.8904,	-0.0362813
0.89045,	-0.03625
0.8905,	-0.0362188
0.89055,	-0.03625
0.8906,	-0.0361875
0.89065,	-0.0361563
0.8907,	-0.036125
0.89075,	-0.036125
0.8908,	-0.036125
0.89085,	-0.0360938
0.8909,	-0.036125
0.89095,	-0.0362188
0.891,	-0.0362813
0.89105,	-0.036125
0.8911,	-0.0362188
0.89115,	-0.0360938
0.8912,	-0.0360312
0.89125,	-0.0360625
0.8913,	-0.0361875
0.89135,	-0.036125
0.8914,	-0.0360625
0.89145,	-0.0360625
0.8915,	-0.0360312
0.89155,	-0.036
0.8916,	-0.036
0.89165,	-0.036
0.8917,	-0.0359688
0.89175,	-0.0359688
0.8918,	-0.0359375
0.89185,	-0.0360312
0.8919,	-0.0359688
0.89195,	-0.0359063
0.892,	-0.0359063
0.89205,	-0.035875
0.8921,	-0.0358125
0.89215,	-0.0358125
0.8922,	-0.0359063
0.89225,	-0.0358125
0.8923,	-0.0358438
0.89235,	-0.0358438
0.8924,	-0.0357813
0.89245,	-0.03575
0.8925,	-0.0357813
0.89255,	-0.0358125
0.8926,	-0.0357813
0.89265,	-0.03575
0.8927,	-0.0357188
0.89275,	-0.0357188
0.8928,	-0.0356875
0.89285,	-0.0357188
0.8929,	-0.0356875
0.89295,	-0.0356563
0.893,	-0.0356563
0.89305,	-0.0356563
0.8931,	-0.0355938
0.89315,	-0.0356563
0.8932,	-0.0355625
0.89325,	-0.0355625
0.8933,	-0.0355313
0.89335,	-0.0355625
0.8934,	-0.0355
0.89345,	-0.0355
0.8935,	-0.0354688
0.89355,	-0.0355
0.8936,	-0.0355
0.89365,	-0.0354375
0.8937,	-0.0354063
0.89375,	-0.0354688
0.8938,	-0.0354063
0.89385,	-0.0354063
0.8939,	-0.0354688
0.89395,	-0.0353438
0.894,	-0.0353125
0.89405,	-0.0352813
0.8941,	-0.0353125
0.89415,	-0.0352188
0.8942,	-0.0351875
0.89425,	-0.0352188
0.8943,	-0.0352188
0.89435,	-0.035125
0.8944,	-0.0352188
0.89445,	-0.035125
0.8945,	-0.035125
0.89455,	-0.0350625
0.8946,	-0.0350625
0.89465,	-0.0350313
0.8947,	-0.0350313
0.89475,	-0.035
0.8948,	-0.0349375
0.89485,	-0.0349688
0.8949,	-0.0349688
0.89495,	-0.0349375
0.895,	-0.0349063
0.89505,	-0.034875
0.8951,	-0.0348125
0.89515,	-0.0348125
0.8952,	-0.0348438
0.89525,	-0.03475
0.8953,	-0.0347188
0.89535,	-0.03475
0.8954,	-0.0346875
0.89545,	-0.0346563
0.8955,	-0.034625
0.89555,	-0.034625
0.8956,	-0.034625
0.89565,	-0.0345625
0.8957,	-0.0345
0.89575,	-0.0345
0.8958,	-0.0345
0.89585,	-0.0345
0.8959,	-0.0344688
0.89595,	-0.034375
0.896,	-0.034375
0.89605,	-0.034375
0.8961,	-0.0343125
0.89615,	-0.0342813
0.8962,	-0.0342813
0.89625,	-0.03425
0.8963,	-0.0342188
0.89635,	-0.0341875
0.8964,	-0.0341875
0.89645,	-0.0342188
0.8965,	-0.034125
0.89655,	-0.0340938
0.8966,	-0.0340938
0.89665,	-0.0340938
0.8967,	-0.0340313
0.89675,	-0.034
0.8968,	-0.0339688
0.89685,	-0.0339063
0.8969,	-0.0339375
0.89695,	-0.0338438
0.897,	-0.0338438
0.89705,	-0.0338125
0.8971,	-0.0338125
0.89715,	-0.0338438
0.8972,	-0.03375
0.89725,	-0.0337187
0.8973,	-0.0336563
0.89735,	-0.0335938
0.8974,	-0.0335938
0.89745,	-0.0335625
0.8975,	-0.0335938
0.89755,	-0.0335625
0.8976,	-0.0335
0.89765,	-0.0335
0.8977,	-0.033375
0.89775,	-0.0334063
0.8978,	-0.0334375
0.89785,	-0.033375
0.8979,	-0.0334063
0.89795,	-0.0333125
0.898,	-0.0332188
0.89805,	-0.0332813
0.8981,	-0.033125
0.89815,	-0.0331875
0.8982,	-0.0330625
0.89825,	-0.0330313
0.8983,	-0.033125
